# EXAFS_metadata: Balder, v0.6.1, 2025/06/24
# sample: Ni foil 6 µm
# sample_environment: in air
# sample_preparation: clamped foil
# measured_by: Anna Freiberg
# analysis_note1: none
# facility: Max IV Laboratory, Lund, Sweden
# beamline: Balder
# filename: Ni_foil_EXAFS_61348_r3.dat
# masterfile: 20250622.h5
# detection_mode: transmission
# scan_mode: continuous
# scan_range: 8083.101..9565.720 eV
# scan_points_one_repeat: 2074
# scan_start_time: 2025-06-22 17:54:36.339666
# scan_end_time: 2025-06-22 17:55:43.256623
# scan_duration_all_repeats: 66.92 s
# scan_repeat: 3 of 3
# flux_on_sample: ~1.8e+12 ph/s
# beam_size_on_sample: ~70×70 µm²
# storage_ring_energy: 3 GeV
# storage_ring_energy_spread: 8.3e-4
# storage_ring_current: ~400 mA (10 min topup)
# storage_ring_emittance: ~310×5.5 pmrad²
# storage_ring_beta: 9.5×2.0 m²
# storage_ring_filling_mode: 176 bunches
# ID: IVW50
# ID_gap: 4.5 mm
# ID_taper: 0.15 mm
# ID_K: 8.5
# ID_E_critical: 10.6 keV
# monochromator: Si111 fixed-exit DCM
# lattice_spacing_used_in_calculations: 5.429434 Å
# lattice_spacing_ref: xrt.rtfd.io/raycing.html#xrt.backends.raycing.materials.CrystalSi
# temperature_of_crystals: 89 K
# distances: Source-DCM: 27.2 m, DCM-sample: 18.9 m
# encoder_on_Bragg_axis: resolution: 3.2e8 count/rev
# measurement_of_Bragg_axis: gate-averaged at each scan point
# energy_resolution: 2e-4 = 1.62 eV
# detuning_factor: 1 (at maximum)
# mirrors: pre-mono VCM + post-mono ULE glass toroidal VFM, both ~2.5 mrad
# filters: at pre-VCM: 1 filter: 60 µm diamond
# detector_I0: split-electrode IC (40cm): 1 bar N2, 2.5 kV
# detector_It: split-electrode IC (40cm): 2.1 bar N2, 2.5 kV
# column_0: pointInd: continuous zero-based point index throughout all repeats
# column_1: energy: averaged energy (eV) within the gate duration
# column_2: mud_tr: transmission-detected µd = log(I0/Itr)
# column_3: I0: incident intensity as current (A), = I0t+I0b
# column_4: Itr: transmitted intensity as current (A), = Itrl+Itrr
# column_5: I0t: I0 top channel (A), must be summed with bottom
# column_6: I0b: I0 bottom channel (A), must be summed with top
# column_7: Itrl: Itr left channel (A), must be summed with right
# column_8: Itrr: Itr right channel (A), must be summed with left
# column_9: inttime: integration time (ms)
#L pointInd energy mud_tr I0 Itr I0t I0b Itrl Itrr inttime
4674  8188.300051  0.6780210779  1.980074968e-05  1.005126726e-05  9.801040602e-06  9.999709077e-06  2.314224962e-06  7.737042294e-06  3.187
4675  8188.500388  0.6779319834  1.982801094e-05  1.006600242e-05  9.855136537e-06  9.9728744e-06  2.321018724e-06  7.744983691e-06  3.1356
4676  8188.700365  0.6776644751  1.98483223e-05  1.007900966e-05  9.884517409e-06  9.963804891e-06  2.325099709e-06  7.753909949e-06  3.1456
4677  8188.900453  0.6775111342  1.981366972e-05  1.006295596e-05  9.804662069e-06  1.000900765e-05  2.317720429e-06  7.745235536e-06  3.074
4678  8189.100805  0.6774542899  1.981763268e-05  1.006554082e-05  9.81719017e-06  1.00004425e-05  2.322843742e-06  7.74269708e-06  3.0028
4679  8189.300167  0.6772815076  1.98578365e-05  1.00877035e-05  9.92936136e-06  9.928475136e-06  2.333165603e-06  7.754537902e-06  2.9546
4680  8189.500791  0.6771826293  1.981520685e-05  1.006704317e-05  9.861497165e-06  9.953709687e-06  2.316787681e-06  7.750255494e-06  2.9408
4681  8189.700737  0.6770121676  1.982722689e-05  1.007486714e-05  9.873871266e-06  9.953355626e-06  2.324554912e-06  7.750312232e-06  2.9328
4682  8189.901335  0.6768706736  1.983160798e-05  1.007851927e-05  9.857180269e-06  9.974427714e-06  2.321932276e-06  7.756586994e-06  3.0092
4683  8190.101663  0.6768308411  1.983808712e-05  1.008221359e-05  9.914528792e-06  9.923558326e-06  2.320512419e-06  7.761701171e-06  3.1406
4684  8190.301316  0.6767226231  1.983352048e-05  1.008098359e-05  9.869739608e-06  9.963780868e-06  2.325874815e-06  7.755108777e-06  3.2944
4685  8190.500354  0.676437568  1.983853311e-05  1.008640619e-05  9.84762423e-06  9.990908883e-06  2.32229412e-06  7.764112068e-06  3.3006
4686  8190.699611  0.676407397  1.982021041e-05  1.007739451e-05  9.818752219e-06  1.000145819e-05  2.331860298e-06  7.745534211e-06  3.282
4687  8190.899977  0.6761969398  1.981595238e-05  1.007735018e-05  9.843727195e-06  9.972225183e-06  2.31343241e-06  7.763917771e-06  3.1958
4688  8191.099648  0.6760575746  1.984658279e-05  1.00943339e-05  9.898256764e-06  9.948326026e-06  2.341725127e-06  7.752608769e-06  3.1554
4689  8191.300499  0.6760382845  1.980026842e-05  1.007097183e-05  9.777602296e-06  1.002266613e-05  2.310052025e-06  7.760919809e-06  3.1304
4690  8191.499931  0.6758873227  1.983132551e-05  1.008829117e-05  9.853334176e-06  9.97799133e-06  2.331285037e-06  7.757006131e-06  3.0422
4691  8191.699545  0.6757237087  1.984377126e-05  1.009627414e-05  9.874359506e-06  9.969411756e-06  2.337100545e-06  7.759173596e-06  3.0498
4692  8191.89984  0.6755727329  1.982061907e-05  1.008601721e-05  9.805260935e-06  1.001535814e-05  2.316203482e-06  7.769813732e-06  2.9458
4693  8192.100508  0.6755209892  1.981160365e-05  1.008195125e-05  9.815859632e-06  9.995744018e-06  2.334684061e-06  7.747267185e-06  2.9406
4694  8192.300039  0.6753507411  1.984069307e-05  1.009847369e-05  9.897513955e-06  9.943179114e-06  2.326386209e-06  7.772087485e-06  2.9508
4695  8192.501755  0.6751077374  1.981550378e-05  1.008810405e-05  9.801007934e-06  1.001449585e-05  2.32664451e-06  7.761459545e-06  2.9514
4696  8192.701393  0.6752626145  1.982520452e-05  1.009147966e-05  9.86771815e-06  9.957486372e-06  2.319545591e-06  7.771934064e-06  3.0882
4697  8192.901139  0.6750147718  1.984194539e-05  1.010250466e-05  9.869541566e-06  9.972403825e-06  2.325702328e-06  7.776802332e-06  3.2604
4698  8193.100009  0.6748414111  1.986884497e-05  1.011795445e-05  9.927601635e-06  9.941243337e-06  2.346016217e-06  7.771938238e-06  3.3238
4699  8193.299951  0.674747616  1.978934871e-05  1.007841727e-05  9.751574874e-06  1.003777384e-05  2.314584874e-06  7.763832393e-06  3.2966
4700  8193.499672  0.6745203173  1.982272277e-05  1.009770911e-05  9.857986115e-06  9.964736651e-06  2.33482026e-06  7.762888846e-06  3.1922
4701  8193.699901  0.6744144939  1.981971189e-05  1.009724383e-05  9.845347974e-06  9.974363915e-06  2.330595532e-06  7.766648299e-06  3.181
4702  8193.899815  0.6744223465  1.983386221e-05  1.010437343e-05  9.909783146e-06  9.924079061e-06  2.333166178e-06  7.771207251e-06  3.109
4703  8194.100849  0.6741800535  1.98319045e-05  1.010582435e-05  9.866725005e-06  9.965179493e-06  2.34041183e-06  7.765412516e-06  3.0784
4704  8194.299972  0.6741205987  1.981322181e-05  1.009690443e-05  9.789716961e-06  1.002350485e-05  2.322538894e-06  7.774365532e-06  3.0198
4705  8194.500279  0.6740359414  1.982984221e-05  1.010622978e-05  9.880304981e-06  9.949537226e-06  2.338076669e-06  7.768153113e-06  2.959
4706  8194.70069  0.6737572183  1.982321247e-05  1.010566724e-05  9.882006831e-06  9.94120564e-06  2.335003112e-06  7.770664131e-06  2.9542
4707  8194.900451  0.6737222554  1.9805096e-05  1.009678466e-05  9.822682352e-06  9.982413646e-06  2.328511383e-06  7.768273279e-06  2.8678
4708  8195.100825  0.6736607704  1.984071554e-05  1.011556571e-05  9.892077373e-06  9.948638167e-06  2.337622667e-06  7.777943038e-06  2.955
4709  8195.300709  0.6735026874  1.982796515e-05  1.011066326e-05  9.891459557e-06  9.936505595e-06  2.324004389e-06  7.786658872e-06  3.1006
4710  8195.500911  0.6733528982  1.982200868e-05  1.010914006e-05  9.850794824e-06  9.971213851e-06  2.331151117e-06  7.777988947e-06  3.2726
4711  8195.699952  0.6731989188  1.983374e-05  1.011668063e-05  9.851370216e-06  9.982369789e-06  2.336315126e-06  7.780365507e-06  3.3246
4712  8195.900125  0.6731291917  1.980401185e-05  1.010222144e-05  9.83622179e-06  9.967790062e-06  2.334771511e-06  7.76744993e-06  3.2944
4713  8196.099527  0.6730119462  1.982435123e-05  1.011378248e-05  9.871330557e-06  9.953020672e-06  2.335261678e-06  7.778520806e-06  3.2242
4714  8196.300228  0.6728372221  1.980906378e-05  1.01077492e-05  9.787434566e-06  1.002162921e-05  2.328735183e-06  7.77901402e-06  3.162
4715  8196.500588  0.6727367258  1.981248535e-05  1.011051111e-05  9.834848633e-06  9.977636719e-06  2.334686157e-06  7.775824951e-06  3.1236
4716  8196.700713  0.672601992  1.98278523e-05  1.011971639e-05  9.846538624e-06  9.981313671e-06  2.337771436e-06  7.781944955e-06  3.0842
4717  8196.900151  0.6725316209  1.9842032e-05  1.012766608e-05  9.87328885e-06  9.968743151e-06  2.341047608e-06  7.786618475e-06  3.0332
4718  8197.100178  0.6723744605  1.979446861e-05  1.0104977e-05  9.786488311e-06  1.00079803e-05  2.329626822e-06  7.775350179e-06  2.9732
4719  8197.299761  0.6723141168  1.98035606e-05  1.011022849e-05  9.792783816e-06  1.001077678e-05  2.331329176e-06  7.77889931e-06  2.922
4720  8197.500175  0.6720949535  1.983599208e-05  1.012900526e-05  9.891978087e-06  9.944013996e-06  2.349337771e-06  7.779667489e-06  2.8882
4721  8197.700535  0.6720570163  1.979980862e-05  1.011091219e-05  9.810806222e-06  9.989002398e-06  2.326771451e-06  7.784140741e-06  2.9106
4722  8197.901235  0.6719237541  1.982461157e-05  1.012492717e-05  9.891059812e-06  9.933551757e-06  2.332248971e-06  7.792678202e-06  3.0274
4723  8198.101226  0.6717592726  1.984745485e-05  1.013826123e-05  9.894683626e-06  9.952771222e-06  2.340818452e-06  7.797442778e-06  3.2416
4724  8198.300237  0.6717336961  1.982349642e-05  1.012628204e-05  9.840675594e-06  9.982820823e-06  2.333242768e-06  7.793039268e-06  3.3364
4725  8198.500447  0.6715501128  1.979990092e-05  1.011608591e-05  9.817041587e-06  9.982859332e-06  2.343048027e-06  7.773037879e-06  3.3128
4726  8198.699412  0.6714534919  1.980193986e-05  1.011810521e-05  9.837153517e-06  9.964786341e-06  2.332916966e-06  7.785188239e-06  3.241
4727  8198.899359  0.6712444971  1.98322194e-05  1.013569509e-05  9.893332654e-06  9.938886748e-06  2.346082492e-06  7.789612597e-06  3.1742
4728  8199.099429  0.6711923969  1.979398682e-05  1.011668255e-05  9.797481639e-06  9.996505183e-06  2.329017615e-06  7.787664935e-06  3.1644
4729  8199.300513  0.6711088567  1.980901437e-05  1.012520894e-05  9.814786988e-06  9.99422738e-06  2.345623715e-06  7.779585222e-06  3.0872
4730  8199.500469  0.6709649452  1.983866278e-05  1.014182289e-05  9.879211825e-06  9.959450954e-06  2.346311591e-06  7.795511299e-06  3.0578
4731  8199.700059  0.6707251533  1.979647036e-05  1.012268054e-05  9.852391381e-06  9.944078978e-06  2.334201183e-06  7.788479352e-06  2.9696
4732  8199.900408  0.6705632496  1.980012627e-05  1.012618927e-05  9.830167595e-06  9.969958673e-06  2.346314831e-06  7.779874444e-06  2.9316
4733  8200.099839  0.6704566128  1.980940391e-05  1.013201444e-05  9.816472941e-06  9.992930971e-06  2.336488658e-06  7.795525781e-06  2.9028
4734  8200.300847  0.6703456202  1.982244274e-05  1.013980885e-05  9.85772948e-06  9.964713258e-06  2.345537034e-06  7.794271819e-06  2.8896
4735  8200.501589  0.6702448347  1.980906186e-05  1.013398541e-05  9.844130069e-06  9.964931787e-06  2.334685541e-06  7.799299874e-06  2.9948
4736  8200.701961  0.6701393373  1.982625907e-05  1.014385332e-05  9.854139815e-06  9.972119256e-06  2.334295267e-06  7.80955805e-06  3.1706
4737  8200.90058  0.6699480444  1.983306061e-05  1.014927454e-05  9.866185453e-06  9.966875159e-06  2.343438018e-06  7.805836519e-06  3.3364
4738  8201.09991  0.6698727988  1.97960899e-05  1.013111762e-05  9.824454784e-06  9.971635115e-06  2.344788256e-06  7.78632936e-06  3.3626
4739  8201.300308  0.6696377513  1.978921788e-05  1.012998144e-05  9.788468649e-06  1.000074923e-05  2.338117784e-06  7.79186366e-06  3.2554
4740  8201.500258  0.6696327867  1.980733886e-05  1.01393078e-05  9.821918862e-06  9.985420001e-06  2.339107079e-06  7.800200726e-06  3.207
4741  8201.700123  0.6695111883  1.980476018e-05  1.013922063e-05  9.858489413e-06  9.946270771e-06  2.343791697e-06  7.795428929e-06  3.17
4742  8201.899911  0.6692815123  1.98155995e-05  1.014710018e-05  9.842905738e-06  9.972693759e-06  2.346153259e-06  7.800946926e-06  3.111
4743  8202.09985  0.6691675892  1.980769415e-05  1.014420764e-05  9.801063476e-06  1.000663067e-05  2.344052033e-06  7.800155603e-06  3.0958
4744  8202.299941  0.6690184091  1.979806766e-05  1.014079027e-05  9.833184692e-06  9.964882969e-06  2.339289356e-06  7.801500914e-06  2.9906
4745  8202.499401  0.6689859185  1.980661453e-05  1.01454977e-05  9.8492119e-06  9.957402633e-06  2.348770798e-06  7.796726902e-06  2.9646
4746  8202.700587  0.6688153265  1.979514133e-05  1.01413507e-05  9.796100047e-06  9.999041287e-06  2.346989417e-06  7.794361278e-06  2.9172
4747  8202.900968  0.6686310475  1.979854444e-05  1.014496349e-05  9.841178641e-06  9.957365798e-06  2.347517763e-06  7.797445727e-06  2.8638
4748  8203.101171  0.6685611036  1.982039816e-05  1.015687193e-05  9.911002916e-06  9.909395247e-06  2.3439673e-06  7.812904633e-06  2.9178
4749  8203.301752  0.6683594327  1.981761463e-05  1.015749379e-05  9.853363654e-06  9.964250978e-06  2.340018387e-06  7.817475402e-06  3.0918
4750  8203.501674  0.6683481192  1.981351921e-05  1.015550958e-05  9.853785871e-06  9.959733343e-06  2.344183118e-06  7.811326464e-06  3.3218
4751  8203.700717  0.6681152278  1.98056004e-05  1.015381522e-05  9.874272489e-06  9.931327911e-06  2.349863795e-06  7.803951423e-06  3.3384
4752  8203.899805  0.6679430772  1.978966376e-05  1.014739164e-05  9.820285658e-06  9.969378099e-06  2.351211106e-06  7.796180539e-06  3.279
4753  8204.099898  0.6678715419  1.980696303e-05  1.015698862e-05  9.844420153e-06  9.962542876e-06  2.346369089e-06  7.810619526e-06  3.2148
4754  8204.300383  0.6677677957  1.979231955e-05  1.015053248e-05  9.82305732e-06  9.969262232e-06  2.344892116e-06  7.805640366e-06  3.159
4755  8204.500014  0.6676019971  1.980856688e-05  1.016054942e-05  9.847328602e-06  9.961238274e-06  2.35529166e-06  7.805257761e-06  3.1218
4756  8204.700147  0.6674752366  1.979945376e-05  1.015716241e-05  9.797034544e-06  1.000241922e-05  2.348440083e-06  7.808722328e-06  3.0628
4757  8204.900067  0.6672991606  1.980549845e-05  1.016205249e-05  9.844753888e-06  9.960744566e-06  2.34508351e-06  7.816968978e-06  3.0344
4758  8205.100495  0.667262109  1.978494099e-05  1.015188074e-05  9.80281765e-06  9.982123343e-06  2.352177691e-06  7.799703053e-06  2.943
4759  8205.299607  0.6672039944  1.979411421e-05  1.015717789e-05  9.824032619e-06  9.970081592e-06  2.346201469e-06  7.810976423e-06  2.899
4760  8205.49955  0.6669687099  1.980509774e-05  1.016520543e-05  9.869626979e-06  9.935470766e-06  2.357225583e-06  7.807979848e-06  2.889
4761  8205.70076  0.6668787506  1.978317924e-05  1.015486898e-05  9.777680613e-06  1.000549862e-05  2.337104628e-06  7.817764347e-06  2.9364
4762  8205.900944  0.6667989918  1.982997306e-05  1.017970052e-05  9.88284818e-06  9.94712488e-06  2.355876056e-06  7.823824463e-06  3.0156
4763  8206.101238  0.6666010659  1.981333839e-05  1.017317446e-05  9.870055989e-06  9.943282403e-06  2.349137427e-06  7.824037035e-06  3.2654
4764  8206.301012  0.6663966025  1.978646931e-05  1.016145594e-05  9.826219602e-06  9.960249707e-06  2.343964656e-06  7.817491288e-06  3.326
4765  8206.500826  0.6663063761  1.978852121e-05  1.016342668e-05  9.795614831e-06  9.992906384e-06  2.360137595e-06  7.803289084e-06  3.3242
4766  8206.699477  0.6661856909  1.979496382e-05  1.016796267e-05  9.805536716e-06  9.989427109e-06  2.341648351e-06  7.826314314e-06  3.209
4767  8206.900149  0.6660805415  1.980454266e-05  1.01739527e-05  9.862543344e-06  9.941999316e-06  2.362865508e-06  7.811087191e-06  3.2018
4768  8207.100291  0.665923941  1.979395224e-05  1.017010472e-05  9.826137311e-06  9.967814924e-06  2.343686442e-06  7.826418283e-06  3.132
4769  8207.301413  0.6657763179  1.979381879e-05  1.01715376e-05  9.823717923e-06  9.970100863e-06  2.361470047e-06  7.810067555e-06  3.0654
4770  8207.499979  0.6656618291  1.977593989e-05  1.016351364e-05  9.841936542e-06  9.934003349e-06  2.346861461e-06  7.816652175e-06  3.0358
4771  8207.700066  0.6654928224  1.976492792e-05  1.015957111e-05  9.807546074e-06  9.957381841e-06  2.35338108e-06  7.806190027e-06  2.961
4772  8207.900331  0.665484039  1.9776201e-05  1.016545499e-05  9.838941922e-06  9.937259083e-06  2.358693215e-06  7.806761773e-06  2.9358
4773  8208.100652  0.6653806566  1.972077325e-05  1.013801179e-05  9.780104379e-06  9.940668874e-06  2.33663358e-06  7.801378214e-06  2.8974
4774  8208.301432  0.6651837716  1.972444053e-05  1.014189365e-05  9.828141541e-06  9.896298992e-06  2.354618288e-06  7.787275363e-06  2.9136
4775  8208.501705  0.6651489695  1.970328269e-05  1.013136732e-05  9.801057889e-06  9.902224803e-06  2.336054594e-06  7.795312726e-06  3.0054
4776  8208.701298  0.6649405969  1.967366057e-05  1.011824386e-05  9.804227217e-06  9.869433349e-06  2.339118262e-06  7.779125597e-06  3.181
4777  8208.900581  0.6648471836  1.963941019e-05  1.010157233e-05  9.752237887e-06  9.887172302e-06  2.332260166e-06  7.769312161e-06  3.3156
4778  8209.099368  0.6646533989  1.964392735e-05  1.010585391e-05  9.754254535e-06  9.88967281e-06  2.34735315e-06  7.758500757e-06  3.2906
4779  8209.299756  0.6646016055  1.965032978e-05  1.010967125e-05  9.774037349e-06  9.876292429e-06  2.340467006e-06  7.769204246e-06  3.2406
4780  8209.500421  0.664455818  1.967681464e-05  1.01247731e-05  9.783795575e-06  9.893019068e-06  2.344799733e-06  7.779973368e-06  3.1744
4781  8209.700247  0.6643414335  1.970917384e-05  1.014258372e-05  9.777102104e-06  9.932071735e-06  2.352406184e-06  7.790177541e-06  3.1214
4782  8209.900435  0.6642513683  1.971196652e-05  1.014493454e-05  9.741680864e-06  9.970285658e-06  2.341348952e-06  7.803585587e-06  3.1074
4783  8210.100454  0.6640258191  1.974177793e-05  1.016256914e-05  9.841545645e-06  9.90023228e-06  2.364636693e-06  7.797932444e-06  3.0366
4784  8210.300274  0.6639181681  1.974333565e-05  1.016446517e-05  9.791259638e-06  9.952076009e-06  2.345219298e-06  7.81924587e-06  2.979
4785  8210.500334  0.6637883175  1.97583699e-05  1.017352621e-05  9.795216617e-06  9.963153285e-06  2.359394432e-06  7.814131778e-06  2.9238
4786  8210.700876  0.6638497408  1.974997545e-05  1.016857932e-05  9.792320029e-06  9.957655421e-06  2.353712118e-06  7.814867206e-06  2.9138
4787  8210.90076  0.6634911963  1.976261601e-05  1.017873639e-05  9.810654267e-06  9.951961742e-06  2.356453668e-06  7.822282719e-06  2.8894
4788  8211.101447  0.6633783515  1.977666691e-05  1.01871228e-05  9.820278097e-06  9.956388811e-06  2.361911561e-06  7.82521124e-06  2.9658
4789  8211.301884  0.6632968249  1.975768473e-05  1.017817468e-05  9.832040153e-06  9.925644576e-06  2.341819363e-06  7.836355322e-06  3.145
4790  8211.501465  0.6631097715  1.976582725e-05  1.018427413e-05  9.865558491e-06  9.900268763e-06  2.363370105e-06  7.820904027e-06  3.2976
4791  8211.700326  0.6630885344  1.973808714e-05  1.017019712e-05  9.758530699e-06  9.979556445e-06  2.349645347e-06  7.820551773e-06  3.3156
4792  8211.899254  0.662832413  1.975988652e-05  1.018403743e-05  9.83043788e-06  9.929448641e-06  2.365959637e-06  7.818077792e-06  3.2524
4793  8212.100053  0.6627610611  1.975284837e-05  1.018113646e-05  9.786681063e-06  9.966167308e-06  2.353316716e-06  7.827819741e-06  3.2206
4794  8212.299945  0.6626907644  1.977490251e-05  1.019322027e-05  9.83125059e-06  9.943651924e-06  2.365793344e-06  7.827426923e-06  3.1308
4795  8212.500077  0.6625072148  1.974200895e-05  1.017813289e-05  9.781803008e-06  9.96020594e-06  2.355536799e-06  7.822596089e-06  3.102
4796  8212.700178  0.6623846631  1.976792205e-05  1.019274163e-05  9.860316133e-06  9.907605913e-06  2.364175585e-06  7.828566046e-06  3.0616
4797  8212.900656  0.6622559147  1.972591861e-05  1.01723934e-05  9.758197861e-06  9.967720749e-06  2.357625193e-06  7.814768209e-06  2.9802
4798  8213.099763  0.6622070889  1.975070055e-05  1.018567043e-05  9.783730491e-06  9.96697006e-06  2.352033622e-06  7.833636808e-06  2.9304
4799  8213.300211  0.6619280919  1.976705627e-05  1.019694979e-05  9.869009225e-06  9.898047044e-06  2.37547662e-06  7.821473169e-06  2.894
4800  8213.50092  0.6619107611  1.973248386e-05  1.017929183e-05  9.763419339e-06  9.969064521e-06  2.349200925e-06  7.830090902e-06  2.8894
4801  8213.701278  0.6617474699  1.977169501e-05  1.020118511e-05  9.839593485e-06  9.932101529e-06  2.368434167e-06  7.832750939e-06  2.914
4802  8213.901807  0.6615529601  1.975800386e-05  1.019610422e-05  9.850302652e-06  9.907701212e-06  2.351868958e-06  7.844235262e-06  3.0938
4803  8214.101361  0.6614213316  1.9751329e-05  1.019400139e-05  9.825422267e-06  9.925906734e-06  2.358660821e-06  7.835340572e-06  3.2854
4804  8214.300276  0.6613040305  1.973684555e-05  1.01877212e-05  9.749910742e-06  9.986934805e-06  2.358445017e-06  7.829276178e-06  3.328
4805  8214.500097  0.6611881251  1.972918801e-05  1.018494897e-05  9.773189266e-06  9.955998746e-06  2.356601401e-06  7.828347567e-06  3.2802
4806  8214.699793  0.6610308784  1.975027382e-05  1.019743764e-05  9.8201406e-06  9.930133224e-06  2.367981851e-06  7.829455793e-06  3.199
4807  8214.899785  0.6609556976  1.974591966e-05  1.019595602e-05  9.773889772e-06  9.972029886e-06  2.354027754e-06  7.841928263e-06  3.142
4808  8215.100543  0.6608484856  1.97603024e-05  1.020447664e-05  9.828826097e-06  9.9314763e-06  2.37495832e-06  7.829518318e-06  3.1214
4809  8215.30009  0.660757213  1.970245161e-05  1.017553044e-05  9.705904004e-06  9.996547605e-06  2.344874427e-06  7.830656017e-06  3.0438
4810  8215.499952  0.6606074308  1.975480452e-05  1.020409691e-05  9.833090826e-06  9.921713696e-06  2.377587565e-06  7.826509349e-06  3.0222
4811  8215.699065  0.6604952357  1.975179913e-05  1.020368925e-05  9.820184788e-06  9.931614339e-06  2.358656619e-06  7.845032636e-06  2.9774
4812  8215.900293  0.6602690281  1.970967741e-05  1.018423286e-05  9.76247869e-06  9.947198721e-06  2.361875942e-06  7.822356917e-06  2.9276
4813  8216.101302  0.6602784811  1.97490619e-05  1.020448685e-05  9.815616142e-06  9.933445761e-06  2.373401363e-06  7.831085484e-06  2.872
4814  8216.301384  0.6600647845  1.974982686e-05  1.020706309e-05  9.781216997e-06  9.968609868e-06  2.355553943e-06  7.851509147e-06  2.8864
4815  8216.501766  0.6600127847  1.97462885e-05  1.020576508e-05  9.830356899e-06  9.915931601e-06  2.365738906e-06  7.840026178e-06  3.043
4816  8216.701425  0.6598813982  1.973414436e-05  1.020082861e-05  9.822743929e-06  9.911400428e-06  2.354717607e-06  7.846111004e-06  3.251
4817  8216.900987  0.6597326109  1.974711897e-05  1.020905422e-05  9.82841995e-06  9.918699021e-06  2.372910358e-06  7.83614386e-06  3.3362
4818  8217.100448  0.6595896972  1.971619673e-05  1.019452457e-05  9.772175496e-06  9.944021231e-06  2.362405029e-06  7.832119545e-06  3.2924
4819  8217.299938  0.6594792948  1.972745102e-05  1.020146996e-05  9.775272588e-06  9.952178436e-06  2.365225625e-06  7.836244338e-06  3.2334
4820  8217.500083  0.6594010912  1.97471848e-05  1.021247333e-05  9.816924832e-06  9.93025997e-06  2.370475576e-06  7.84199775e-06  3.1624
4821  8217.699582  0.6592027011  1.972367623e-05  1.020233945e-05  9.804260522e-06  9.919415707e-06  2.365190911e-06  7.837148542e-06  3.1336
4822  8217.900178  0.6591017499  1.972657919e-05  1.020487119e-05  9.80940808e-06  9.917171113e-06  2.369352307e-06  7.835518885e-06  3.0844
4823  8218.100173  0.6590301374  1.972785295e-05  1.0206261e-05  9.775898244e-06  9.951954706e-06  2.366328098e-06  7.839932898e-06  3.0312
4824  8218.299904  0.6589007398  1.971612667e-05  1.020151434e-05  9.748486477e-06  9.967640193e-06  2.363093212e-06  7.838421125e-06  2.9718
4825  8218.499744  0.658779711  1.972726982e-05  1.020851547e-05  9.804238504e-06  9.923031318e-06  2.372861309e-06  7.835654165e-06  2.9146
4826  8218.700386  0.6586173623  1.973306459e-05  1.021317212e-05  9.796732541e-06  9.936332045e-06  2.369683496e-06  7.843488627e-06  2.8994
4827  8218.900594  0.6584771677  1.974266597e-05  1.021957411e-05  9.808103714e-06  9.934562258e-06  2.372295964e-06  7.847278143e-06  2.8704
4828  8219.101759  0.6584079136  1.972748199e-05  1.021242151e-05  9.791686347e-06  9.935795642e-06  2.360293198e-06  7.852128315e-06  2.9844
4829  8219.301348  0.6581661829  1.974167194e-05  1.022223802e-05  9.84661894e-06  9.895053e-06  2.367252494e-06  7.854985531e-06  3.183
4830  8219.500734  0.658116798  1.972543079e-05  1.021433278e-05  9.79096821e-06  9.934462578e-06  2.366658786e-06  7.84767399e-06  3.307
4831  8219.699687  0.658050298  1.971846648e-05  1.021140552e-05  9.793663888e-06  9.924802593e-06  2.365908846e-06  7.845496671e-06  3.3138
4832  8219.90035  0.6579304469  1.972213393e-05  1.021452889e-05  9.770670377e-06  9.951463553e-06  2.376216536e-06  7.838312354e-06  3.2508
4833  8220.100292  0.6577295133  1.973885256e-05  1.022524223e-05  9.791766507e-06  9.947086057e-06  2.366120311e-06  7.859121918e-06  3.1716
4834  8220.300504  0.6576223847  1.971780877e-05  1.02154353e-05  9.789312627e-06  9.928496146e-06  2.374418706e-06  7.841016596e-06  3.1358
4835  8220.500294  0.6574217476  1.970945343e-05  1.021315548e-05  9.770398644e-06  9.939054784e-06  2.363900409e-06  7.849255073e-06  3.0742
4836  8220.700354  0.6573503019  1.971188665e-05  1.021514615e-05  9.760261056e-06  9.951625597e-06  2.376520839e-06  7.838625308e-06  3.022
4837  8220.899259  0.6572623061  1.972783898e-05  1.022431266e-05  9.840724528e-06  9.887114453e-06  2.367959608e-06  7.856353055e-06  2.9772
4838  8221.100279  0.657063391  1.971392461e-05  1.021913382e-05  9.80563838e-06  9.90828623e-06  2.372402731e-06  7.846731092e-06  2.9346
4839  8221.300669  0.6569505827  1.970765241e-05  1.021703499e-05  9.729169276e-06  9.978483131e-06  2.377630244e-06  7.83940475e-06  2.8948
4840  8221.499883  0.6569168206  1.97399497e-05  1.02341244e-05  9.828065501e-06  9.911884202e-06  2.367732194e-06  7.866392202e-06  2.8816
4841  8221.700803  0.6566747657  1.972202495e-05  1.022730662e-05  9.840835313e-06  9.881189637e-06  2.378174863e-06  7.849131762e-06  2.9508
4842  8221.900881  0.6566111182  1.970729033e-05  1.022031613e-05  9.800802133e-06  9.906488199e-06  2.359993702e-06  7.860322427e-06  3.1186
4843  8222.100646  0.6564551767  1.972943368e-05  1.023339549e-05  9.826132369e-06  9.903301314e-06  2.379274702e-06  7.854120786e-06  3.2834
