#U root
#C RT:_1
#C Acquisition started at Sat Feb 25 11:14:11 2023
#S 23108 ascanct mono1_energy_acs 7509.0 8829.0 4095 0.005 0.01
#L Pt_No  mono1_energy_acs  albaem02_ti  albaem02_ch1  albaem02_ch2  albaem02_ch3  albaem02_ch4  dt
0 7509.0 0.005 5.183650817871093e-07 5.22406982421875e-07 2.5917987060546875e-06 3.4694171142578125e-06 0.006946585244602627
1 7509.322344322344 0.005 5.221853942871093e-07 5.19849853515625e-07 2.6089837646484375e-06 3.4602053833007815e-06 0.021946585320723504
2 7509.644688644688 0.005 5.221070556640625e-07 5.204508056640625e-07 2.6116537475585936e-06 3.4621453857421877e-06 0.03694658539684438
3 7509.9670329670325 0.005 5.203792419433594e-07 5.212083740234376e-07 2.601543579101563e-06 3.4681118774414063e-06 0.051946585472965254
4 7510.289377289378 0.005 5.209765319824219e-07 5.205386047363282e-07 2.6130892944335936e-06 3.4571502685546877e-06 0.06694658554908613
5 7510.611721611722 0.005 5.205294189453125e-07 5.209431762695313e-07 2.6051754760742188e-06 3.4670397949218752e-06 0.081946585625207
6 7510.934065934066 0.005 5.2085791015625e-07 5.210184631347656e-07 2.608572082519531e-06 3.4672827148437503e-06 0.09694658570132787
7 7511.25641025641 0.005 5.213087463378906e-07 5.205000305175781e-07 2.6087518310546876e-06 3.468014221191406e-06 0.11194658577744875
8 7511.578754578754 0.005 5.209274291992187e-07 5.210679626464844e-07 2.6080450439453124e-06 3.471647338867187e-06 0.12694658585356963
9 7511.9010989010985 0.005 5.208647155761719e-07 5.214208679199219e-07 2.611023864746094e-06 3.4712182617187498e-06 0.1419465859296905
10 7512.223443223444 0.005 5.202617797851562e-07 5.217101745605469e-07 2.6080108642578126e-06 3.4745932006835938e-06 0.15694658600581138
11 7512.545787545788 0.005 5.209834594726562e-07 5.210342102050782e-07 2.6076632690429684e-06 3.4764483642578122e-06 0.17194658608193225
12 7512.868131868132 0.005 5.213351745605468e-07 5.2075927734375e-07 2.6107992553710936e-06 3.4743157958984374e-06 0.18694658615805312
13 7513.190476190476 0.005 5.212119140625e-07 5.211796875e-07 2.613163146972656e-06 3.4757708740234372e-06 0.201946586234174
14 7513.51282051282 0.005 5.209356689453124e-07 5.212189331054687e-07 2.6087814331054685e-06 3.4807363891601563e-06 0.21694658631029487
15 7513.8351648351645 0.005 5.218561096191406e-07 5.2080615234375e-07 2.6090283203125e-06 3.4842529296875e-06 0.23194658638641574
16 7514.15750915751 0.005 5.222266540527343e-07 5.206686096191406e-07 2.6139416503906247e-06 3.4824374389648438e-06 0.24694658646253662
17 7514.479853479854 0.005 5.210811767578125e-07 5.216141052246094e-07 2.614643249511719e-06 3.482008056640625e-06 0.2619465865386575
18 7514.802197802198 0.005 5.205230102539062e-07 5.223204345703125e-07 2.615752868652344e-06 3.4832904052734375e-06 0.2769465866147784
19 7515.124542124542 0.005 5.221591186523437e-07 5.212001953124999e-07 2.6151382446289063e-06 3.48856689453125e-06 0.2919465866908993
20 7515.446886446886 0.005 5.207273559570313e-07 5.220525207519532e-07 2.616396179199219e-06 3.4856585693359374e-06 0.3069465867670202
21 7515.7692307692305 0.005 5.214773864746094e-07 5.212683715820313e-07 2.6179849243164063e-06 3.4852182006835938e-06 0.3219465868431411
22 7516.091575091575 0.005 5.212252197265625e-07 5.216359558105469e-07 2.6198077392578124e-06 3.4852130126953127e-06 0.336946586919262
23 7516.41391941392 0.005 5.2067919921875e-07 5.221101989746093e-07 2.618913879394531e-06 3.4870553588867187e-06 0.3519465869953829
24 7516.736263736264 0.005 5.225388488769531e-07 5.209468688964844e-07 2.618667907714844e-06 3.4930187988281247e-06 0.3669465870715038
