#U root
#C RT:_2
#C Acquisition started at Sat Feb 25 15:44:49 2023
#S 23295 ascanct mono1_energy_acs 5789.0 7109.0 4095 0.005 0.01
#L Pt_No  mono1_energy_acs  albaem02_ti  albaem02_ch1  albaem02_ch2  albaem02_ch3  albaem02_ch4  dt
0 5789.0 0.005 2.960655822753906e-07 2.987991943359375e-07 4.1836883544921876e-08 9.589291381835937e-08 0.10000000149011612
1 5789.322344322344 0.005 2.981736145019531e-07 2.971266479492187e-07 4.217105102539063e-08 9.575039672851562e-08 0.11500000170953087
2 5789.644688644688 0.005 2.967911071777344e-07 2.9873342895507816e-07 4.2002075195312505e-08 9.606875610351563e-08 0.13000000192894562
3 5789.9670329670325 0.005 2.9816104125976566e-07 2.9798284912109377e-07 4.205255126953125e-08 9.615811157226562e-08 0.14500000214836037
4 5790.289377289378 0.005 2.9765142822265623e-07 2.9873092651367185e-07 4.218869018554688e-08 9.618096923828125e-08 0.16000000236777512
5 5790.611721611722 0.005 2.9815521240234373e-07 2.984963684082031e-07 4.1989013671875e-08 9.651751708984375e-08 0.17500000258718987
6 5790.934065934066 0.005 2.9886306762695317e-07 2.981602783203125e-07 4.22066650390625e-08 9.642141723632813e-08 0.19000000280660462
7 5791.25641025641 0.005 2.979195556640625e-07 2.9883248901367187e-07 4.217019653320313e-08 9.65167236328125e-08 0.20500000302601937
8 5791.578754578754 0.005 2.9837289428710934e-07 2.9836468505859375e-07 4.22703857421875e-08 9.655047607421874e-08 0.22000000324543412
9 5791.9010989010985 0.005 2.984521484375e-07 2.9869500732421874e-07 4.2241088867187496e-08 9.670803833007813e-08 0.23500000346484887
10 5792.223443223444 0.005 2.9824349975585937e-07 2.98805419921875e-07 4.235382080078125e-08 9.666741943359374e-08 0.2500000036842636
11 5792.545787545788 0.005 2.9858700561523435e-07 2.985294494628906e-07 4.2321807861328125e-08 9.675689697265625e-08 0.26500000390367834
12 5792.868131868132 0.005 2.9817083740234377e-07 2.993611755371094e-07 4.2296905517578124e-08 9.695462036132813e-08 0.28000000412309306
13 5793.190476190476 0.005 2.9904217529296875e-07 2.9884567260742186e-07 4.22862548828125e-08 9.711358642578125e-08 0.2950000043425078
14 5793.51282051282 0.005 3.003338928222656e-07 2.977127990722656e-07 4.233798217773438e-08 9.713357543945312e-08 0.3100000045619225
15 5793.8351648351645 0.005 2.9897909545898433e-07 2.992623291015625e-07 4.24588623046875e-08 9.715066528320312e-08 0.3250000047813372
16 5794.15750915751 0.005 2.9906265258789065e-07 2.9954666137695313e-07 4.248577880859375e-08 9.738058471679688e-08 0.34000000500075195
17 5794.479853479854 0.005 2.9830487060546873e-07 3.003301391601562e-07 4.2497039794921875e-08 9.736444091796875e-08 0.35500000522016667
18 5794.802197802198 0.005 2.9969091796875e-07 2.9906246948242183e-07 4.25648193359375e-08 9.738943481445312e-08 0.3700000054395814
19 5795.124542124542 0.005 2.9907601928710935e-07 2.999288024902344e-07 4.2566833496093754e-08 9.758367919921874e-08 0.3850000056589961
20 5795.446886446886 0.005 3.0001751708984373e-07 2.9909539794921874e-07 4.270156860351563e-08 9.764822387695312e-08 0.40000000587841084
21 5795.7692307692305 0.005 3.0029931640625004e-07 2.9882571411132813e-07 4.262335205078125e-08 9.775372314453125e-08 0.41500000609782556
22 5796.091575091575 0.005 2.99436279296875e-07 2.997120361328125e-07 4.270831298828125e-08 9.775946044921875e-08 0.4300000063172403
23 5796.41391941392 0.005 2.9962469482421876e-07 2.9955163574218753e-07 4.2668609619140626e-08 9.781854248046875e-08 0.445000006536655
24 5796.736263736264 0.005 2.9977786254882814e-07 2.9931857299804687e-07 4.273687744140625e-08 9.787774658203125e-08 0.4600000067560697
25 5797.058608058608 0.005 3.0006478881835935e-07 2.9942797851562495e-07 4.2697479248046874e-08 9.806289672851564e-08 0.47500000697548445
26 5797.380952380952 0.005 3.0037942504882814e-07 2.991522827148437e-07 4.2811523437500005e-08 9.806906127929687e-08 0.49000000719489917
27 5797.7032967032965 0.005 2.99878173828125e-07 2.9952261352539064e-07 4.287625122070312e-08 9.805484008789063e-08 0.505000007414314
28 5798.025641025641 0.005 2.9946026611328125e-07 2.998030700683594e-07 4.280404663085938e-08 9.814370727539063e-08 0.5200000076337287
29 5798.347985347986 0.005 2.9889483642578125e-07 3.007889404296875e-07 4.287530517578125e-08 9.819760131835937e-08 0.5350000078531434
30 5798.67032967033 0.005 3.0004241943359375e-07 2.9954946899414063e-07 4.291278076171875e-08 9.828125e-08 0.5500000080725581
31 5798.992673992674 0.005 3.005596923828125e-07 2.993482666015625e-07 4.2919677734375e-08 9.84298095703125e-08 0.5650000082919728
32 5799.315018315018 0.005 2.9949801635742186e-07 3.005368041992187e-07 4.300234985351562e-08 9.846994018554687e-08 0.5800000085113876
33 5799.6373626373625 0.005 3.0023669433593747e-07 2.9987225341796874e-07 4.303204345703125e-08 9.848483276367188e-08 0.5950000087308023
34 5799.959706959707 0.005 2.9954293823242183e-07 3.003690185546875e-07 4.3048797607421874e-08 9.8533447265625e-08 0.610000008950217
35 5800.282051282052 0.005 3.0000973510742187e-07 3.0003396606445313e-07 4.303347778320312e-08 9.861914062500001e-08 0.6250000091696317
36 5800.604395604396 0.005 3.007555236816406e-07 2.9941998291015623e-07 4.3116516113281246e-08 9.868154907226562e-08 0.6400000093890464
37 5800.92673992674 0.005 2.99502685546875e-07 3.0049218749999995e-07 4.3100494384765624e-08 9.871881103515625e-08 0.6550000096084612
38 5801.249084249084 0.005 3.005640563964844e-07 2.9955505371093753e-07 4.3145263671875e-08 9.880957031249999e-08 0.6700000098278759
39 5801.571428571428 0.005 3.00163818359375e-07 2.99630126953125e-07 4.3282897949218745e-08 9.871826171875e-08 0.6850000100472906
40 5801.893772893773 0.005 2.9966415405273437e-07 3.0035272216796874e-07 4.320416259765625e-08 9.891433715820312e-08 0.7000000102667053
41 5802.216117216117 0.005 3.008150024414062e-07 2.996365661621094e-07 4.327838134765625e-08 9.898931884765626e-08 0.71500001048612
42 5802.538461538462 0.005 3.0009771728515626e-07 3.0051159667968746e-07 4.326812744140625e-08 9.911148071289063e-08 0.7300000107055348
43 5802.860805860806 0.005 3.005483703613281e-07 3.0001025390625e-07 4.33365478515625e-08 9.913949584960938e-08 0.7450000109249495
44 5803.18315018315 0.005 3.001468505859375e-07 3.009551086425781e-07 4.34281005859375e-08 9.922729492187499e-08 0.7600000111443642
