#U root
#C RT:_2
#C Acquisition started at Sat Feb 25 09:56:02 2023
#S 23070 ascanct mono1_energy_acs 8779.0 10099.0 4095 0.005 0.01
#L Pt_No  mono1_energy_acs  albaem02_ti  albaem02_ch1  albaem02_ch2  albaem02_ch3  albaem02_ch4  dt
0 8779.0 0.005 5.538200683593751e-07 5.543867492675782e-07 5.9289410400390625e-06 6.005556640624999e-06 0.006946585244602628
1 8779.322344322345 0.005 5.556913757324219e-07 5.561598205566406e-07 5.966219482421875e-06 6.0110385131835935e-06 0.02194658563824519
2 8779.644688644688 0.005 5.591477050781249e-07 5.574101867675781e-07 5.983869323730469e-06 6.04412353515625e-06 0.03694658603188775
3 8779.967032967033 0.005 5.591321105957031e-07 5.605856018066406e-07 6.002143554687499e-06 6.061963806152344e-06 0.051946586425530315
4 8780.289377289377 0.005 5.6018994140625e-07 5.607191162109374e-07 6.014004821777344e-06 6.065999450683593e-06 0.06694658681917287
5 8780.611721611722 0.005 5.592237854003906e-07 5.609194946289063e-07 6.011756591796875e-06 6.062379150390625e-06 0.08194658721281543
6 8780.934065934065 0.005 5.607303161621093e-07 5.595357666015625e-07 6.009605407714844e-06 6.069300842285156e-06 0.096946587606458
7 8781.25641025641 0.005 5.603273010253907e-07 5.592956542968751e-07 6.010843200683594e-06 6.062815551757812e-06 0.11194658800010056
8 8781.578754578755 0.005 5.592215270996093e-07 5.595415344238281e-07 6.006119384765625e-06 6.060563354492188e-06 0.12694658839374312
9 8781.901098901099 0.005 5.601060485839844e-07 5.59016357421875e-07 6.004997863769532e-06 6.066365661621094e-06 0.1419465887873857
10 8782.223443223444 0.005 5.597942810058594e-07 5.593697204589843e-07 6.008056945800781e-06 6.067500915527344e-06 0.15694658918102827
11 8782.545787545787 0.005 5.595822143554688e-07 5.591946411132813e-07 6.010801696777344e-06 6.063379821777344e-06 0.17194658957467085
12 8782.868131868132 0.005 5.591154174804687e-07 5.592660522460938e-07 6.005968322753907e-06 6.064360046386719e-06 0.18694658996831343
13 8783.190476190477 0.005 5.578987731933594e-07 5.593940734863281e-07 6.008885498046875e-06 6.0536947631835935e-06 0.201946590361956
14 8783.51282051282 0.005 5.587032775878906e-07 5.588619384765625e-07 6.003610229492188e-06 6.062850036621094e-06 0.21694659075559858
15 8783.835164835165 0.005 5.595616760253906e-07 5.582213745117188e-07 6.008185119628906e-06 6.064098205566406e-06 0.23194659114924115
16 8784.157509157509 0.005 5.585251770019531e-07 5.58921661376953e-07 6.004841003417969e-06 6.065413208007813e-06 0.24694659154288373
17 8784.479853479854 0.005 5.596846923828125e-07 5.582396240234375e-07 6.006682128906251e-06 6.070966796875e-06 0.2619465919365263
18 8784.802197802197 0.005 5.590515441894532e-07 5.586866760253905e-07 6.003135070800781e-06 6.07406982421875e-06 0.2769465923301689
