#U root
#C RT:_2
#C Acquisition started at Sat Feb 25 16:18:00 2023
#S 23317 ascanct mono1_energy_acs 5523.0 6323.0 4000 0.005 0.01
#L Pt_No  mono1_energy_acs  albaem02_ti  albaem02_ch1  albaem02_ch2  albaem02_ch3  albaem02_ch4  dt
0 5523.0 0.005 2.2524322509765625e-07 2.2569857788085938e-07 2.8958090209960938e-08 3.5713406372070314e-08 0.10000000149011612
1 5523.2 0.005 2.252109069824219e-07 2.2547058105468747e-07 2.886461181640625e-08 3.5658367919921875e-08 0.11500000184223992
2 5523.4 0.005 2.2485659790039063e-07 2.259417724609375e-07 2.908922119140625e-08 3.5670761108398435e-08 0.13000000219436372
3 5523.6 0.005 2.25943603515625e-07 2.2500485229492188e-07 2.8926876831054688e-08 3.5798889160156245e-08 0.14500000254648754
4 5523.8 0.005 2.2573715209960938e-07 2.2557546997070313e-07 2.9091152954101562e-08 3.578943176269531e-08 0.16000000289861133
5 5524.0 0.005 2.262216796875e-07 2.2522769165039062e-07 2.9150845336914063e-08 3.584468078613281e-08 0.17500000325073511
6 5524.2 0.005 2.2573333740234373e-07 2.25911865234375e-07 2.9130926513671875e-08 3.5830340576171875e-08 0.1900000036028589
7 5524.4 0.005 2.2548651123046873e-07 2.2609832763671876e-07 2.9081295776367184e-08 3.58484130859375e-08 0.2050000039549827
8 5524.6 0.005 2.2617681884765623e-07 2.25410888671875e-07 2.908696594238281e-08 3.5873559570312494e-08 0.22000000430710648
9 5524.8 0.005 2.2606915283203126e-07 2.255985107421875e-07 2.9047918701171875e-08 3.586399230957031e-08 0.23500000465923027
10 5525.0 0.005 2.2615347290039061e-07 2.2560800170898439e-07 2.916897277832031e-08 3.593244934082031e-08 0.25000000501135405
11 5525.2 0.005 2.2570199584960938e-07 2.2606317138671876e-07 2.915079040527344e-08 3.595516357421875e-08 0.26500000536347784
12 5525.4 0.005 2.2571746826171874e-07 2.2637179565429688e-07 2.92039306640625e-08 3.595489196777344e-08 0.28000000571560163
13 5525.6 0.005 2.2603192138671877e-07 2.261129150390625e-07 2.91641357421875e-08 3.598049621582031e-08 0.2950000060677254
14 5525.8 0.005 2.259941101074219e-07 2.26170654296875e-07 2.9076113891601562e-08 3.600081176757813e-08 0.3100000064198492
15 5526.0 0.005 2.2639398193359375e-07 2.257034912109375e-07 2.9192291259765627e-08 3.598119201660156e-08 0.325000006771973
16 5526.2 0.005 2.268455505371094e-07 2.2528167724609376e-07 2.9265869140625e-08 3.600791320800781e-08 0.3400000071240968
17 5526.4 0.005 2.2557916259765627e-07 2.262115478515625e-07 2.9167630004882812e-08 3.598481140136719e-08 0.35500000747622057
