#U root
#C RT:_1
#C Acquisition started at Sat Feb 25 09:54:57 2023
#S 23069 ascanct mono1_energy_acs 8779.0 10099.0 4095 0.005 0.01
#L Pt_No  mono1_energy_acs  albaem02_ti  albaem02_ch1  albaem02_ch2  albaem02_ch3  albaem02_ch4  dt
0 8779.0 0.005 5.550318603515624e-07 5.555193786621094e-07 5.949211120605469e-06 6.008633117675782e-06 0.006946585244602628
1 8779.322344322345 0.005 5.586535034179688e-07 5.561338195800782e-07 5.975161437988281e-06 6.030358276367188e-06 0.02194658563824519
2 8779.644688644688 0.005 5.585959777832031e-07 5.593950500488281e-07 5.989466247558594e-06 6.053478393554688e-06 0.03694658603188775
3 8779.967032967033 0.005 5.608858947753907e-07 5.604043884277344e-07 6.016366271972656e-06 6.063778076171875e-06 0.051946586425530315
4 8780.289377289377 0.005 5.622354736328124e-07 5.606552429199219e-07 6.0254483032226565e-06 6.074462585449219e-06 0.06694658681917287
5 8780.611721611722 0.005 5.604100646972657e-07 5.614670715332031e-07 6.022765502929688e-06 6.068439636230469e-06 0.08194658721281543
6 8780.934065934065 0.005 5.60761688232422e-07 5.616300964355468e-07 6.027893981933593e-06 6.069729614257812e-06 0.096946587606458
7 8781.25641025641 0.005 5.60842041015625e-07 5.610775756835938e-07 6.024697875976563e-06 6.073002014160157e-06 0.11194658800010056
8 8781.578754578755 0.005 5.609622802734376e-07 5.606410217285157e-07 6.026296081542969e-06 6.068629760742188e-06 0.12694658839374312
9 8781.901098901099 0.005 5.599611816406249e-07 5.611529541015625e-07 6.016121826171875e-06 6.076151428222656e-06 0.1419465887873857
10 8782.223443223444 0.005 5.597588806152344e-07 5.606531982421875e-07 6.0201089477539065e-06 6.066123962402344e-06 0.15694658918102827
11 8782.545787545787 0.005 5.606923828125e-07 5.598575439453125e-07 6.024238891601563e-06 6.066597290039062e-06 0.17194658957467085
12 8782.868131868132 0.005 5.611658020019531e-07 5.595509338378906e-07 6.019764709472656e-06 6.075507812500001e-06 0.18694658996831343
13 8783.190476190477 0.005 5.591940307617188e-07 5.606447448730468e-07 6.018598937988282e-06 6.068838806152344e-06 0.201946590361956
14 8783.51282051282 0.005 5.597829895019531e-07 5.601339416503907e-07 6.018186950683593e-06 6.0719015502929685e-06 0.21694659075559858
15 8783.835164835165 0.005 5.598064575195312e-07 5.601385803222657e-07 6.027457580566407e-06 6.066255187988282e-06 0.23194659114924115
16 8784.157509157509 0.005 5.589837951660155e-07 5.606235046386718e-07 6.018030090332031e-06 6.0739437866210935e-06 0.24694659154288373
