#U root
#C RT:_2
#C Acquisition started at Sat Feb 25 17:19:26 2023
#S 23362 ascanct mono1_energy_acs 4766.0 5966.0 4095 0.005 0.01
#L Pt_No  mono1_energy_acs  albaem02_ti  albaem02_ch1  albaem02_ch2  albaem02_ch3  albaem02_ch4  dt
0 4766.0 0.005 4.51558837890625e-08 4.481463623046875e-08 1.1018777465820313e-08 1.4916156005859376e-08 0.10000000149011612
1 4766.293040293041 0.005 4.505575561523437e-08 4.499716186523437e-08 1.0968927001953126e-08 1.4925021362304688e-08 0.1150000025027987
2 4766.58608058608 0.005 4.517318725585937e-08 4.49786376953125e-08 1.1091082763671875e-08 1.5017681884765625e-08 0.13000000351548127
3 4766.879120879121 0.005 4.5061096191406245e-08 4.512826538085938e-08 1.1062277221679687e-08 1.4990304565429685e-08 0.14500000452816386
4 4767.172161172161 0.005 4.512149047851563e-08 4.516232299804687e-08 1.1008517456054688e-08 1.4992562866210938e-08 0.16000000554084645
5 4767.465201465201 0.005 4.512701416015625e-08 4.5257873535156246e-08 1.1089514160156251e-08 1.5011859130859374e-08 0.17500000655352904
6 4767.758241758242 0.005 4.5166015625e-08 4.527993774414062e-08 1.1058831787109375e-08 1.5046206665039062e-08 0.19000000756621163
7 4768.051282051282 0.005 4.544467163085937e-08 4.51236572265625e-08 1.1121551513671876e-08 1.5100173950195312e-08 0.20500000857889422
8 4768.344322344323 0.005 4.513449096679687e-08 4.5441162109375e-08 1.112003173828125e-08 1.5090447998046873e-08 0.2200000095915768
9 4768.6373626373625 0.005 4.5390869140625e-08 4.528839111328125e-08 1.1101895141601564e-08 1.512034912109375e-08 0.2350000106042594
10 4768.930402930403 0.005 4.54534912109375e-08 4.5316253662109374e-08 1.1137295532226564e-08 1.5091436767578126e-08 0.25000001161694196
11 4769.223443223444 0.005 4.533160400390625e-08 4.5500732421875e-08 1.1113424682617188e-08 1.5126309204101564e-08 0.2650000126296245
12 4769.516483516483 0.005 4.5598571777343744e-08 4.536746215820313e-08 1.116165771484375e-08 1.5154165649414064e-08 0.2800000136423071
13 4769.809523809524 0.005 4.562713623046875e-08 4.544873046875e-08 1.1208059692382812e-08 1.5228817749023438e-08 0.29500001465498965
14 4770.102564102564 0.005 4.5636993408203125e-08 4.547024536132813e-08 1.1222247314453126e-08 1.52364013671875e-08 0.3100000156676722
15 4770.395604395604 0.005 4.56246337890625e-08 4.554986572265625e-08 1.1230889892578125e-08 1.5272494506835936e-08 0.3250000166803548
16 4770.688644688645 0.005 4.555569458007812e-08 4.572921752929688e-08 1.12065673828125e-08 1.5275732421874998e-08 0.34000001769303734
17 4770.981684981685 0.005 4.589398193359375e-08 4.546673583984375e-08 1.121416015625e-08 1.5250915527343752e-08 0.3550000187057199
18 4771.274725274725 0.005 4.5648315429687496e-08 4.5732330322265624e-08 1.1238763427734375e-08 1.530736083984375e-08 0.37000001971840246
19 4771.5677655677655 0.005 4.561239624023437e-08 4.5845001220703125e-08 1.1317041015625001e-08 1.5353192138671877e-08 0.385000020731085
20 4771.860805860806 0.005 4.5873046875e-08 4.567367553710937e-08 1.1342938232421875e-08 1.5389758300781247e-08 0.4000000217437676
21 4772.153846153846 0.005 4.592709350585938e-08 4.576834106445313e-08 1.1305819702148437e-08 1.5379595947265628e-08 0.41500002275645015
22 4772.446886446886 0.005 4.5834655761718756e-08 4.590286254882813e-08 1.1327426147460936e-08 1.537919921875e-08 0.4300000237691327
23 4772.739926739927 0.005 4.59776611328125e-08 4.5874114990234376e-08 1.1306668090820314e-08 1.539541931152344e-08 0.4450000247818153
24 4773.0329670329675 0.005 4.6036865234375e-08 4.590338134765625e-08 1.1371505737304688e-08 1.5431625366210938e-08 0.46000002579449784
25 4773.326007326007 0.005 4.6013458251953123e-08 4.5922790527343754e-08 1.1421090698242188e-08 1.5503021240234376e-08 0.4750000268071804
26 4773.619047619048 0.005 4.5997192382812504e-08 4.601388549804688e-08 1.1419903564453126e-08 1.547472839355469e-08 0.49000002781986296
27 4773.912087912088 0.005 4.61502685546875e-08 4.6040100097656254e-08 1.1431973266601563e-08 1.551026611328125e-08 0.5050000288325456
28 4774.205128205128 0.005 4.6125274658203124e-08 4.6041687011718746e-08 1.139014892578125e-08 1.5471206665039064e-08 0.5200000298452282
29 4774.4981684981685 0.005 4.612100219726562e-08 4.611795043945313e-08 1.1425164794921875e-08 1.5507550048828125e-08 0.5350000308579108
30 4774.791208791209 0.005 4.620855712890625e-08 4.609307861328125e-08 1.1437814331054688e-08 1.5554031372070314e-08 0.5500000318705934
31 4775.084249084249 0.005 4.617626953125e-08 4.61524658203125e-08 1.1516253662109374e-08 1.557217712402344e-08 0.565000032883276
32 4775.377289377289 0.005 4.6165191650390624e-08 4.6235504150390626e-08 1.1511642456054688e-08 1.5622201538085935e-08 0.5800000338959587
33 4775.67032967033 0.005 4.6373321533203125e-08 4.6093353271484374e-08 1.1490545654296874e-08 1.5607354736328126e-08 0.5950000349086413
34 4775.96336996337 0.005 4.630960083007813e-08 4.619036865234375e-08 1.14828857421875e-08 1.55823486328125e-08 0.6100000359213239
35 4776.25641025641 0.005 4.633151245117188e-08 4.627261352539063e-08 1.1505953979492188e-08 1.5617794799804688e-08 0.6250000369340065
36 4776.549450549451 0.005 4.64031982421875e-08 4.6204803466796875e-08 1.1536727905273439e-08 1.5636883544921873e-08 0.6400000379466891
37 4776.84249084249 0.005 4.6553894042968744e-08 4.616973876953125e-08 1.15292236328125e-08 1.5668460083007815e-08 0.6550000389593718
