#U root
#C RT:_0
#C Acquisition started at Sat Feb 25 11:13:06 2023
#S 23107 ascanct mono1_energy_acs 7509.0 8829.0 4095 0.005 0.01
#L Pt_No  mono1_energy_acs  albaem02_ti  albaem02_ch1  albaem02_ch2  albaem02_ch3  albaem02_ch4  dt
0 7509.0 0.005 5.218674011230468e-07 5.222236328125001e-07 2.6053057861328125e-06 3.4734344482421876e-06 0.006946585244602627
1 7509.322344322344 0.005 5.221588134765625e-07 5.223962097167968e-07 2.6138720703125e-06 3.4686102294921874e-06 0.021946585320723504
2 7509.644688644688 0.005 5.225670776367187e-07 5.221848754882813e-07 2.6152154541015625e-06 3.4693106079101564e-06 0.03694658539684438
3 7509.9670329670325 0.005 5.231015625e-07 5.210703735351562e-07 2.6149093627929686e-06 3.468699035644531e-06 0.051946585472965254
4 7510.289377289378 0.005 5.2356689453125e-07 5.21276123046875e-07 2.619040832519531e-06 3.4688143920898438e-06 0.06694658554908613
5 7510.611721611722 0.005 5.226763000488282e-07 5.218304748535156e-07 2.617656555175781e-06 3.4709649658203126e-06 0.081946585625207
6 7510.934065934066 0.005 5.221121215820313e-07 5.227572021484375e-07 2.619761962890625e-06 3.4719912719726566e-06 0.09694658570132787
7 7511.25641025641 0.005 5.231074829101563e-07 5.218631286621095e-07 2.6201571655273435e-06 3.4733190917968752e-06 0.11194658577744875
8 7511.578754578754 0.005 5.2349853515625e-07 5.217433776855469e-07 2.616366882324219e-06 3.4807147216796875e-06 0.12694658585356963
9 7511.9010989010985 0.005 5.226015319824219e-07 5.224757690429688e-07 2.621474609375e-06 3.4760000610351565e-06 0.1419465859296905
10 7512.223443223444 0.005 5.228497924804687e-07 5.220938720703125e-07 2.6223257446289064e-06 3.4763043212890627e-06 0.15694658600581138
11 7512.545787545788 0.005 5.212157287597657e-07 5.232531433105469e-07 2.61968994140625e-06 3.47753662109375e-06 0.17194658608193225
12 7512.868131868132 0.005 5.231107788085937e-07 5.211853027343749e-07 2.6209906005859373e-06 3.477255859375e-06 0.18694658615805312
13 7513.190476190476 0.005 5.221253356933594e-07 5.224880065917969e-07 2.6231393432617184e-06 3.477860107421875e-06 0.201946586234174
14 7513.51282051282 0.005 5.22203369140625e-07 5.228652648925781e-07 2.6248318481445315e-06 3.48072021484375e-06 0.21694658631029487
15 7513.8351648351645 0.005 5.22530517578125e-07 5.230596923828125e-07 2.6241748046875e-06 3.485163269042969e-06 0.23194658638641574
16 7514.15750915751 0.005 5.227966003417969e-07 5.227018432617188e-07 2.6288031005859375e-06 3.4817041015625e-06 0.24694658646253662
17 7514.479853479854 0.005 5.234775695800781e-07 5.221988830566406e-07 2.6241702270507812e-06 3.4885406494140624e-06 0.2619465865386575
18 7514.802197802198 0.005 5.218941955566406e-07 5.235200500488281e-07 2.6264025878906248e-06 3.4864132690429687e-06 0.2769465866147784
19 7515.124542124542 0.005 5.227526550292968e-07 5.228535766601563e-07 2.626455993652344e-06 3.4887930297851563e-06 0.2919465866908993
20 7515.446886446886 0.005 5.23688232421875e-07 5.222858581542969e-07 2.6290625e-06 3.4899475097656247e-06 0.3069465867670202
21 7515.7692307692305 0.005 5.231025085449219e-07 5.224607238769531e-07 2.6284280395507813e-06 3.4897918701171874e-06 0.3219465868431411
22 7516.091575091575 0.005 5.232654113769531e-07 5.226439208984375e-07 2.628434143066406e-06 3.493569030761719e-06 0.336946586919262
23 7516.41391941392 0.005 5.222743225097656e-07 5.237039489746093e-07 2.62864013671875e-06 3.4945733642578126e-06 0.3519465869953829
24 7516.736263736264 0.005 5.238508605957031e-07 5.222894592285157e-07 2.631747741699219e-06 3.4948947143554687e-06 0.3669465870715038
25 7517.058608058608 0.005 5.22601318359375e-07 5.235901489257812e-07 2.6326446533203124e-06 3.49618408203125e-06 0.3819465871476247
26 7517.380952380952 0.005 5.234191284179688e-07 5.235901794433594e-07 2.6342025756835935e-06 3.499169921875e-06 0.3969465872237456
27 7517.7032967032965 0.005 5.244712219238281e-07 5.227059936523437e-07 2.6341683959960937e-06 3.5025469970703127e-06 0.4119465872998665
28 7518.025641025641 0.005 5.229819641113281e-07 5.231409606933593e-07 2.6339968872070313e-06 3.498026123046875e-06 0.4269465873759874
29 7518.347985347986 0.005 5.23616729736328e-07 5.2262646484375e-07 2.633839416503906e-06 3.50091552734375e-06 0.4419465874521083
30 7518.67032967033 0.005 5.237699279785157e-07 5.229674072265625e-07 2.6352514648437504e-06 3.503138427734375e-06 0.4569465875282292
31 7518.992673992674 0.005 5.248511657714843e-07 5.218141174316406e-07 2.6343618774414065e-06 3.505731201171875e-06 0.4719465876043501
32 7519.315018315018 0.005 5.233573303222656e-07 5.232147521972657e-07 2.6347491455078126e-06 3.5058071899414065e-06 0.486946587680471
33 7519.6373626373625 0.005 5.244221496582031e-07 5.224830322265625e-07 2.6411050415039062e-06 3.5028030395507813e-06 0.5019465877565918
34 7519.959706959707 0.005 5.239328918457032e-07 5.230480346679687e-07 2.6383828735351563e-06 3.507955322265625e-06 0.5169465878327127
35 7520.282051282052 0.005 5.228341369628906e-07 5.242672729492187e-07 2.640652160644531e-06 3.5071563720703124e-06 0.5319465879088336
36 7520.604395604396 0.005 5.249465637207031e-07 5.225082397460937e-07 2.6379269409179686e-06 3.512684936523438e-06 0.5469465879849545
37 7520.92673992674 0.005 5.236970520019531e-07 5.2347802734375e-07 2.641780700683594e-06 3.5093551635742188e-06 0.5619465880610754
38 7521.249084249084 0.005 5.25092803955078e-07 5.222713012695313e-07 2.6407513427734373e-06 3.5134765625e-06 0.5769465881371963
